sample_id,timestamp,ax,ay,az,gx,gy,gz,label
30,1774264548.4536512,-2.29,-0.15,10.75,-0.15,0.03,-0.52,swipe_left
30,1774264548.4767444,-2.26,-0.03,10.7,-0.21,0.01,-0.58,swipe_left
30,1774264548.4832892,-2.11,0.04,10.54,-0.25,-0.01,-0.62,swipe_left
30,1774264548.4864666,-1.56,0.41,10.35,-0.17,0.02,-0.46,swipe_left
30,1774264548.4935675,-2.21,0.74,10.31,-0.06,0.06,-0.2,swipe_left
30,1774264548.5212052,-2.79,0.91,10.18,-0.01,0.09,-0.19,swipe_left
30,1774264548.5269003,-2.64,0.89,10.03,-0.01,0.1,-0.24,swipe_left
30,1774264548.5311916,-2.49,0.68,10.04,-0.03,0.1,-0.27,swipe_left
30,1774264548.5459452,-2.33,0.48,10.15,-0.08,0.09,-0.27,swipe_left
30,1774264548.5534437,-2.29,0.43,10.21,-0.12,0.08,-0.21,swipe_left
30,1774264548.5545814,-2.41,0.44,10.23,-0.15,0.05,-0.14,swipe_left
30,1774264548.5638812,-2.56,0.52,10.15,-0.13,0.04,-0.1,swipe_left
30,1774264548.5764365,-2.68,0.62,10.05,-0.08,0.03,-0.06,swipe_left
30,1774264548.5843272,-2.76,0.65,9.88,-0.03,0.04,-0.02,swipe_left
30,1774264548.5919044,-2.76,0.6,9.77,0.02,0.06,0.03,swipe_left
30,1774264548.6084046,-2.84,0.54,9.81,0.05,0.09,0.1,swipe_left
30,1774264548.6165957,-2.89,0.46,9.83,0.05,0.12,0.15,swipe_left
30,1774264548.6222217,-2.97,0.32,9.84,0.04,0.14,0.16,swipe_left
30,1774264548.63535,-3.02,0.17,9.97,0.02,0.14,0.15,swipe_left
30,1774264548.6446276,-3.03,0.02,10.1,-0.01,0.13,0.14,swipe_left
30,1774264548.6587207,-3.03,-0.12,10.17,-0.04,0.1,0.13,swipe_left
30,1774264548.667666,-3.03,-0.27,10.19,-0.08,0.07,0.1,swipe_left
30,1774264548.6763484,-3.0,-0.39,10.19,-0.11,0.04,0.06,swipe_left
30,1774264548.6853771,-2.95,-0.49,10.18,-0.14,0.01,0.01,swipe_left
30,1774264548.693666,-2.9,-0.53,10.18,-0.17,-0.01,-0.04,swipe_left
30,1774264548.7034302,-2.8,-0.57,10.11,-0.18,-0.02,-0.06,swipe_left
30,1774264548.7199004,-2.77,-0.6,10.02,-0.19,-0.03,-0.08,swipe_left
30,1774264548.7265284,-2.79,-0.58,9.98,-0.18,-0.02,-0.08,swipe_left
30,1774264548.7358136,-2.7,-0.67,9.99,-0.18,-0.01,-0.08,swipe_left
30,1774264548.7505722,-2.63,-0.84,10.01,-0.15,0.01,-0.06,swipe_left
30,1774264548.756902,-2.62,-0.87,10.06,-0.11,0.03,-0.03,swipe_left
30,1774264548.7620544,-2.64,-0.9,10.12,-0.08,0.04,-0.01,swipe_left
30,1774264548.777443,-2.67,-0.93,10.16,-0.06,0.05,-0.01,swipe_left
30,1774264548.7833898,-2.62,-0.97,10.2,-0.05,0.05,-0.01,swipe_left
30,1774264548.8028355,-2.62,-0.96,10.25,-0.05,0.04,-0.01,swipe_left
30,1774264548.8081884,-2.65,-0.98,10.29,-0.05,0.03,-0.04,swipe_left
30,1774264548.813567,-2.64,-0.98,10.31,-0.06,0.02,-0.07,swipe_left
30,1774264548.830231,-2.59,-1.01,10.24,-0.06,0.01,-0.07,swipe_left
30,1774264548.8371172,-2.58,-0.94,10.25,-0.05,0.01,-0.07,swipe_left
30,1774264548.8471303,-2.58,-0.84,10.26,-0.04,0.01,-0.06,swipe_left
30,1774264548.8609421,-2.59,-0.78,10.19,-0.03,0.01,-0.05,swipe_left
30,1774264548.8657253,-2.59,-0.73,10.19,-0.0,0.02,-0.04,swipe_left
30,1774264548.8781154,-2.62,-0.72,10.25,0.01,0.02,-0.03,swipe_left
30,1774264548.8879976,-2.69,-0.76,10.3,0.01,0.02,-0.03,swipe_left
30,1774264548.8935974,-2.65,-0.75,10.32,-0.01,0.01,-0.04,swipe_left
30,1774264548.9156253,-2.6,-0.77,10.27,-0.02,0.0,-0.05,swipe_left
30,1774264548.9194353,-2.62,-0.77,10.21,-0.03,-0.0,-0.06,swipe_left
30,1774264548.9244776,-2.57,-0.74,10.14,-0.04,-0.0,-0.07,swipe_left
30,1774264548.9369478,-2.55,-0.6,10.03,-0.04,0.0,-0.06,swipe_left
30,1774264548.9437685,-2.6,-0.52,10.11,-0.03,0.01,-0.05,swipe_left
30,1774264548.9633434,-2.62,-0.45,10.08,-0.03,0.01,-0.06,swipe_left
30,1774264548.9644392,-2.61,-0.42,10.08,-0.04,0.01,-0.05,swipe_left
30,1774264548.980986,-2.65,-0.41,10.1,-0.05,0.01,-0.04,swipe_left
30,1774264548.9919455,-2.65,-0.45,10.11,-0.05,0.01,-0.04,swipe_left
30,1774264548.9936097,-2.64,-0.48,10.04,-0.05,0.01,-0.03,swipe_left
30,1774264549.0102923,-2.63,-0.51,10.07,-0.03,0.01,-0.03,swipe_left
30,1774264549.0188522,-2.7,-0.52,10.1,-0.03,0.01,-0.03,swipe_left
31,1774264553.0578787,0.28,1.01,10.36,-0.06,0.11,-0.03,swipe_left
31,1774264553.0712352,0.27,1.05,10.27,-0.06,0.12,-0.03,swipe_left
31,1774264553.0760045,0.29,1.1,10.19,-0.05,0.12,-0.02,swipe_left
31,1774264553.0925372,0.36,1.15,10.16,-0.05,0.13,-0.0,swipe_left
31,1774264553.1037703,0.41,1.19,10.09,-0.04,0.14,0.01,swipe_left
31,1774264553.1080966,0.46,1.29,10.06,-0.03,0.16,0.02,swipe_left
31,1774264553.1247222,0.5,1.3,9.99,-0.02,0.18,0.01,swipe_left
31,1774264553.1348217,0.47,1.51,10.02,-0.0,0.19,0.0,swipe_left
31,1774264553.13918,0.63,1.68,10.17,0.03,0.23,-0.02,swipe_left
31,1774264553.144622,0.69,1.85,9.99,0.06,0.23,-0.04,swipe_left
31,1774264553.16009,0.77,2.11,10.05,0.1,0.25,-0.03,swipe_left
31,1774264553.1646957,0.9,2.36,10.05,0.13,0.29,-0.04,swipe_left
31,1774264553.1719725,0.86,2.62,9.86,0.18,0.31,-0.07,swipe_left
31,1774264553.1876094,1.1,3.35,10.04,0.22,0.34,-0.07,swipe_left
31,1774264553.1923435,1.25,3.89,10.05,0.18,0.36,-0.04,swipe_left
31,1774264553.2123168,1.26,4.37,10.08,0.12,0.37,-0.01,swipe_left
31,1774264553.2158742,1.21,4.81,9.97,0.09,0.4,-0.01,swipe_left
31,1774264553.2245836,1.05,5.27,10.22,0.06,0.43,-0.04,swipe_left
31,1774264553.2366173,0.96,5.6,10.37,0.03,0.46,-0.05,swipe_left
31,1774264553.2422945,0.63,5.89,10.44,0.0,0.47,-0.03,swipe_left
31,1774264553.2573848,0.44,6.29,10.55,0.01,0.49,-0.04,swipe_left
31,1774264553.2651467,0.56,6.82,10.67,0.04,0.49,-0.02,swipe_left
31,1774264553.2731843,0.44,7.12,10.76,0.07,0.49,0.06,swipe_left
31,1774264553.2848568,0.34,7.27,10.78,0.12,0.5,0.16,swipe_left
31,1774264553.2943788,0.34,7.73,10.89,0.17,0.52,0.31,swipe_left
31,1774264553.310772,0.13,8.23,10.86,0.17,0.55,0.5,swipe_left
31,1774264553.3166392,-0.23,8.67,10.63,0.15,0.57,0.68,swipe_left
31,1774264553.3234572,-0.49,9.12,10.54,0.08,0.58,0.86,swipe_left
31,1774264553.3380213,-0.74,9.4,10.55,-0.01,0.6,1.06,swipe_left
31,1774264553.3429556,-1.16,9.32,10.54,-0.08,0.62,1.26,swipe_left
31,1774264553.3578565,-1.53,9.11,10.55,-0.11,0.66,1.47,swipe_left
31,1774264553.3638036,-1.93,8.98,10.61,-0.12,0.68,1.69,swipe_left
31,1774264553.381381,-2.61,8.79,10.5,-0.14,0.68,1.94,swipe_left
31,1774264553.3911211,-3.31,8.54,10.28,-0.19,0.68,2.16,swipe_left
31,1774264553.3938422,-4.01,8.29,10.06,-0.26,0.66,2.34,swipe_left
31,1774264553.4104636,-4.69,7.79,9.79,-0.33,0.64,2.45,swipe_left
31,1774264553.4167953,-5.08,7.17,9.36,-0.41,0.62,2.56,swipe_left
31,1774264553.4279556,-5.31,6.5,8.95,-0.48,0.63,2.71,swipe_left
31,1774264553.434962,-5.62,5.74,8.59,-0.53,0.65,2.88,swipe_left
31,1774264553.4420068,-5.82,4.88,8.32,-0.58,0.67,3.06,swipe_left
31,1774264553.4623358,-6.04,3.85,8.23,-0.64,0.72,3.25,swipe_left
31,1774264553.4692729,-6.38,2.63,8.18,-0.71,0.77,3.41,swipe_left
31,1774264553.4735675,-6.74,0.87,8.33,-0.79,0.81,3.49,swipe_left
31,1774264553.4937153,-6.97,-1.2,8.8,-0.87,0.86,3.51,swipe_left
31,1774264553.4991684,-7.06,-3.28,9.52,-0.92,0.89,3.45,swipe_left
31,1774264553.5028584,-7.24,-5.09,10.17,-0.95,0.85,3.31,swipe_left
31,1774264553.5177784,-7.32,-6.2,10.88,-0.98,0.76,3.07,swipe_left
31,1774264553.5246713,-7.31,-6.74,11.16,-1.06,0.61,2.73,swipe_left
31,1774264553.541376,-6.93,-7.01,11.04,-1.13,0.43,2.38,swipe_left
31,1774264553.5523515,-6.54,-7.07,10.8,-1.19,0.26,2.06,swipe_left
31,1774264553.5534067,-6.17,-6.99,10.4,-1.26,0.13,1.78,swipe_left
31,1774264553.5690203,-5.83,-6.97,9.89,-1.27,0.05,1.53,swipe_left
31,1774264553.5793612,-5.31,-6.95,9.52,-1.17,0.03,1.33,swipe_left
31,1774264553.5835838,-4.8,-6.99,9.36,-0.99,0.04,1.22,swipe_left
31,1774264553.606573,-4.32,-6.97,9.38,-0.78,0.07,1.19,swipe_left
31,1774264553.6086578,-4.05,-6.92,9.51,-0.59,0.08,1.23,swipe_left
31,1774264553.615676,-3.87,-6.91,9.63,-0.45,0.07,1.25,swipe_left
31,1774264553.6296575,-3.56,-6.96,9.75,-0.33,0.05,1.23,swipe_left
31,1774264553.634777,-3.32,-6.98,9.83,-0.21,0.03,1.17,swipe_left
31,1774264553.6487625,-3.15,-6.76,10.02,-0.1,0.02,1.05,swipe_left
31,1774264553.6611736,-3.02,-6.64,10.14,-0.06,-0.01,0.83,swipe_left
31,1774264553.6667473,-2.57,-6.56,10.2,-0.06,-0.02,0.57,swipe_left
31,1774264553.6801505,-2.18,-6.39,10.34,-0.1,-0.03,0.33,swipe_left
31,1774264553.6855993,-1.09,-5.93,10.22,-0.08,-0.03,0.12,swipe_left
31,1774264553.692774,-1.77,-5.09,10.64,-0.1,-0.03,0.14,swipe_left
31,1774264553.7064884,-1.56,-4.59,10.51,-0.17,-0.05,-0.11,swipe_left
31,1774264553.7132397,-0.98,-4.14,10.37,-0.12,-0.03,-0.28,swipe_left
31,1774264553.7322977,-0.83,-3.53,10.51,0.02,0.0,-0.42,swipe_left
31,1774264553.7394037,-0.66,-2.79,10.6,0.13,0.04,-0.49,swipe_left
31,1774264553.7434967,-0.5,-2.11,10.64,0.21,0.08,-0.42,swipe_left
31,1774264553.756672,-0.54,-1.55,10.75,0.25,0.1,-0.29,swipe_left
31,1774264553.7634354,-0.75,-1.12,10.82,0.25,0.11,-0.19,swipe_left
31,1774264553.782265,-0.99,-0.81,10.92,0.22,0.11,-0.15,swipe_left
31,1774264553.7918527,-1.07,-0.52,10.98,0.16,0.09,-0.18,swipe_left
31,1774264553.7967618,-0.99,-0.27,10.99,0.09,0.07,-0.25,swipe_left
31,1774264553.8097496,-0.92,0.03,11.01,0.03,0.05,-0.33,swipe_left
31,1774264553.819482,-0.91,0.32,11.01,-0.02,0.04,-0.39,swipe_left
31,1774264553.8232625,-0.97,0.57,10.89,-0.07,0.02,-0.44,swipe_left
31,1774264553.8419752,-1.02,0.72,10.81,-0.12,0.01,-0.47,swipe_left
31,1774264553.847337,-1.06,0.83,10.75,-0.16,0.02,-0.5,swipe_left
31,1774264553.8532765,-0.96,0.87,10.63,-0.18,0.02,-0.51,swipe_left
31,1774264553.870338,-0.66,1.04,10.53,-0.11,0.04,-0.42,swipe_left
31,1774264553.8764212,-1.01,1.26,10.7,-0.05,0.04,-0.3,swipe_left
31,1774264553.885411,-1.04,1.31,10.59,-0.05,0.04,-0.27,swipe_left
31,1774264553.899542,-0.86,1.38,10.52,-0.03,0.04,-0.18,swipe_left
31,1774264553.909348,-1.06,1.35,10.53,-0.06,0.01,-0.14,swipe_left
31,1774264553.9157326,-0.99,1.33,10.31,-0.11,0.0,-0.11,swipe_left
31,1774264553.9270773,-0.97,1.3,10.23,-0.12,-0.01,-0.1,swipe_left
31,1774264553.933578,-0.93,1.27,10.19,-0.1,-0.0,-0.11,swipe_left
31,1774264553.9522164,-0.85,1.33,10.19,-0.05,0.02,-0.11,swipe_left
31,1774264553.9587889,-0.81,1.37,10.21,-0.01,0.04,-0.07,swipe_left
31,1774264553.9641588,-0.84,1.32,10.22,0.03,0.05,-0.02,swipe_left
31,1774264553.9844246,-0.97,1.28,10.21,0.05,0.06,0.03,swipe_left
31,1774264553.9894328,-1.12,1.19,10.19,0.06,0.07,0.05,swipe_left
31,1774264553.992838,-1.2,1.09,10.19,0.08,0.07,0.04,swipe_left
31,1774264554.0079474,-1.24,1.04,10.25,0.09,0.06,0.04,swipe_left
31,1774264554.014763,-1.24,0.98,10.34,0.08,0.06,0.05,swipe_left
31,1774264554.02374,-1.26,0.95,10.31,0.06,0.05,0.06,swipe_left
31,1774264554.0377038,-1.24,0.9,10.32,0.04,0.05,0.08,swipe_left
31,1774264554.0448372,-1.3,0.79,10.34,0.01,0.04,0.07,swipe_left
31,1774264554.063197,-1.35,0.7,10.33,-0.03,0.04,0.04,swipe_left
31,1774264554.0691817,-1.35,0.63,10.24,-0.06,0.05,0.01,swipe_left
31,1774264554.0742023,-1.39,0.58,10.23,-0.1,0.05,-0.03,swipe_left
31,1774264554.090254,-1.36,0.54,10.29,-0.15,0.04,-0.07,swipe_left
31,1774264554.0971265,-1.33,0.51,10.27,-0.17,0.04,-0.09,swipe_left
31,1774264554.104672,-1.39,0.5,10.29,-0.16,0.04,-0.09,swipe_left
31,1774264554.1179,-1.36,0.47,10.33,-0.14,0.05,-0.09,swipe_left
31,1774264554.1246536,-1.33,0.35,10.36,-0.11,0.05,-0.07,swipe_left
31,1774264554.133831,-1.3,0.25,10.37,-0.09,0.06,-0.05,swipe_left
31,1774264554.1482606,-1.29,0.21,10.4,-0.08,0.06,-0.05,swipe_left
31,1774264554.154685,-1.36,0.25,10.45,-0.08,0.06,-0.05,swipe_left
31,1774264554.1672301,-1.4,0.21,10.54,-0.1,0.05,-0.06,swipe_left
31,1774264554.1735487,-1.36,0.12,10.59,-0.12,0.04,-0.09,swipe_left
31,1774264554.1847878,-1.2,0.11,10.55,-0.11,0.04,-0.08,swipe_left
31,1774264554.2034986,-1.38,0.17,10.63,-0.09,0.04,-0.05,swipe_left
31,1774264554.2078674,-1.38,0.21,10.64,-0.08,0.04,-0.05,swipe_left
31,1774264554.2133763,-1.39,0.19,10.59,-0.06,0.05,-0.04,swipe_left
31,1774264554.2321584,-1.33,0.16,10.59,-0.05,0.04,-0.04,swipe_left
31,1774264554.235494,-1.27,0.18,10.6,-0.04,0.05,-0.02,swipe_left
31,1774264554.2551208,-1.29,0.22,10.59,-0.03,0.04,-0.01,swipe_left
31,1774264554.2606995,-1.31,0.24,10.61,-0.03,0.04,-0.01,swipe_left
31,1774264554.2633991,-1.29,0.17,10.71,-0.03,0.04,-0.01,swipe_left
31,1774264554.2782068,-1.27,0.1,10.76,-0.03,0.03,-0.02,swipe_left
31,1774264554.2879622,-1.33,0.15,10.75,-0.03,0.02,-0.02,swipe_left
31,1774264554.2938788,-1.35,0.25,10.76,-0.03,0.01,-0.04,swipe_left
31,1774264554.3121634,-1.3,0.31,10.72,-0.03,-0.01,-0.06,swipe_left
31,1774264554.3227332,-1.25,0.35,10.62,-0.02,-0.01,-0.05,swipe_left
31,1774264554.3237872,-1.18,0.44,10.51,-0.02,-0.01,-0.03,swipe_left
31,1774264554.3393114,-1.2,0.49,10.43,-0.01,-0.0,-0.01,swipe_left
31,1774264554.3456657,-1.22,0.54,10.41,-0.0,0.01,-0.0,swipe_left
31,1774264554.3538153,-1.24,0.6,10.42,0.0,0.01,-0.0,swipe_left
31,1774264554.3653045,-1.26,0.62,10.45,0.0,0.02,-0.0,swipe_left
31,1774264554.373166,-1.29,0.59,10.5,0.0,0.02,-0.01,swipe_left
31,1774264554.3933165,-1.27,0.56,10.49,-0.0,0.01,-0.01,swipe_left
31,1774264554.4005318,-1.27,0.58,10.45,-0.01,0.01,-0.01,swipe_left
31,1774264554.4036021,-1.32,0.62,10.39,-0.02,0.0,-0.01,swipe_left
31,1774264554.4182434,-1.33,0.7,10.35,-0.04,-0.0,-0.02,swipe_left
31,1774264554.422063,-1.33,0.7,10.34,-0.06,-0.01,-0.02,swipe_left
31,1774264554.4398901,-1.31,0.7,10.28,-0.07,-0.01,-0.02,swipe_left
31,1774264554.4489756,-1.27,0.72,10.22,-0.07,-0.01,-0.02,swipe_left
31,1774264554.4536946,-1.22,0.72,10.25,-0.07,-0.01,-0.01,swipe_left
31,1774264554.4722092,-1.16,0.7,10.16,-0.07,-0.01,-0.0,swipe_left
31,1774264554.4766805,-1.13,0.63,10.07,-0.08,0.0,0.0,swipe_left
31,1774264554.4880672,-1.09,0.6,10.04,-0.07,0.02,0.0,swipe_left
31,1774264554.501369,-1.1,0.61,10.07,-0.08,0.03,0.0,swipe_left
31,1774264554.503519,-1.07,0.63,10.11,-0.08,0.04,0.0,swipe_left
31,1774264554.5203917,-1.06,0.59,10.08,-0.08,0.05,0.01,swipe_left
31,1774264554.5268242,-1.02,0.59,10.17,-0.07,0.06,0.02,swipe_left
31,1774264554.5332425,-1.02,0.55,10.23,-0.07,0.07,0.02,swipe_left
31,1774264554.5479665,-1.04,0.51,10.25,-0.07,0.07,0.03,swipe_left
32,1774264558.4311182,0.05,1.48,10.13,-0.04,0.14,0.06,swipe_left
32,1774264558.4394832,0.08,1.52,10.25,-0.05,0.15,0.06,swipe_left
32,1774264558.4437425,0.16,1.53,10.28,-0.06,0.16,0.06,swipe_left
32,1774264558.4619305,0.3,1.64,10.26,-0.06,0.17,0.04,swipe_left
32,1774264558.46691,0.53,2.09,10.32,-0.06,0.19,0.02,swipe_left
32,1774264558.4732196,0.82,2.6,10.12,-0.09,0.2,-0.01,swipe_left
32,1774264558.4921093,1.02,2.91,9.88,-0.1,0.21,-0.04,swipe_left
32,1774264558.4975593,1.13,3.23,9.58,-0.1,0.24,-0.06,swipe_left
32,1774264558.5035238,1.16,3.57,9.25,-0.12,0.27,-0.09,swipe_left
32,1774264558.5211844,0.9,3.88,9.01,-0.13,0.32,-0.13,swipe_left
32,1774264558.526062,0.7,4.26,9.19,-0.15,0.36,-0.2,swipe_left
32,1774264558.5379837,0.68,4.67,9.66,-0.2,0.39,-0.25,swipe_left
32,1774264558.5505173,0.43,4.96,9.6,-0.23,0.42,-0.26,swipe_left
32,1774264558.5533843,0.35,5.29,9.54,-0.23,0.4,-0.28,swipe_left
32,1774264558.5675068,0.63,5.59,9.81,-0.23,0.42,-0.3,swipe_left
32,1774264558.5766253,0.66,5.96,10.06,-0.23,0.44,-0.3,swipe_left
32,1774264558.583667,0.52,6.36,10.32,-0.24,0.48,-0.3,swipe_left
32,1774264558.6007795,0.43,6.83,10.63,-0.26,0.49,-0.29,swipe_left
32,1774264558.607074,0.3,7.23,10.78,-0.3,0.51,-0.23,swipe_left
32,1774264558.6129167,-0.01,7.39,10.82,-0.34,0.56,-0.14,swipe_left
32,1774264558.6290333,-0.12,7.61,10.74,-0.37,0.62,-0.02,swipe_left
32,1774264558.6338599,0.02,7.72,10.61,-0.4,0.64,0.17,swipe_left
32,1774264558.645511,0.02,7.99,10.62,-0.41,0.66,0.42,swipe_left
32,1774264558.6557527,-0.43,8.14,10.43,-0.45,0.67,0.71,swipe_left
32,1774264558.6638505,-0.98,8.26,10.44,-0.5,0.67,0.94,swipe_left
32,1774264558.6757796,-1.48,8.29,10.44,-0.58,0.7,1.12,swipe_left
32,1774264558.6848474,-2.06,8.38,10.28,-0.66,0.75,1.25,swipe_left
32,1774264558.6957767,-2.72,8.62,10.19,-0.73,0.76,1.35,swipe_left
32,1774264558.7038717,-3.37,8.87,10.28,-0.77,0.75,1.48,swipe_left
32,1774264558.7271285,-4.12,9.16,10.38,-0.8,0.72,1.66,swipe_left
32,1774264558.7293363,-4.85,9.37,10.29,-0.83,0.68,1.88,swipe_left
32,1774264558.734632,-5.5,9.2,9.9,-0.86,0.62,2.16,swipe_left
32,1774264558.7540212,-5.98,8.58,9.47,-0.87,0.57,2.49,swipe_left
32,1774264558.7551224,-6.61,7.63,9.06,-0.87,0.58,2.86,swipe_left
32,1774264558.7735054,-7.19,6.58,8.69,-0.89,0.63,3.2,swipe_left
32,1774264558.780035,-7.67,5.34,8.34,-0.95,0.67,3.51,swipe_left
32,1774264558.782693,-8.07,4.03,8.03,-1.04,0.7,3.69,swipe_left
32,1774264558.7992992,-8.26,2.65,7.79,-1.16,0.73,3.78,swipe_left
32,1774264558.8057878,-8.47,1.16,7.47,-1.26,0.74,3.82,swipe_left
32,1774264558.8137896,-8.7,-0.52,7.21,-1.33,0.76,3.81,swipe_left
32,1774264558.8349473,-9.06,-2.27,7.18,-1.39,0.79,3.73,swipe_left
32,1774264558.8360019,-9.28,-3.88,7.38,-1.46,0.81,3.58,swipe_left
32,1774264558.8469028,-9.24,-5.66,7.65,-1.52,0.82,3.4,swipe_left
32,1774264558.858099,-9.04,-7.23,8.03,-1.53,0.81,3.22,swipe_left
32,1774264558.8658593,-8.91,-8.24,8.57,-1.51,0.76,3.03,swipe_left
32,1774264558.880123,-8.75,-8.85,8.96,-1.48,0.64,2.81,swipe_left
32,1774264558.888013,-8.61,-9.11,9.08,-1.46,0.51,2.55,swipe_left
32,1774264558.8958066,-8.41,-9.24,9.04,-1.47,0.39,2.28,swipe_left
32,1774264558.9103167,-8.07,-9.42,9.0,-1.5,0.27,2.0,swipe_left
32,1774264558.9156325,-7.56,-9.53,8.84,-1.52,0.19,1.76,swipe_left
32,1774264558.934624,-7.5,-9.77,8.82,-1.48,0.12,1.55,swipe_left
32,1774264558.9357271,-7.25,-9.69,9.0,-1.41,0.05,1.32,swipe_left
32,1774264558.9480932,-6.89,-9.4,8.94,-1.3,-0.02,1.1,swipe_left
32,1774264558.9571354,-6.41,-8.96,8.88,-1.2,-0.09,0.91,swipe_left
32,1774264558.9648926,-5.58,-8.69,8.67,-1.05,-0.15,0.8,swipe_left
32,1774264558.980992,-4.53,-8.24,8.4,-0.72,-0.14,0.96,swipe_left
32,1774264558.9910874,-4.97,-7.56,8.77,-0.39,-0.15,0.98,swipe_left
32,1774264558.9947712,-4.5,-7.37,8.9,-0.27,-0.13,0.87,swipe_left
32,1774264559.012668,-3.6,-7.16,9.19,-0.18,-0.09,0.83,swipe_left
32,1774264559.019101,-3.39,-6.93,9.53,-0.12,-0.08,0.7,swipe_left
32,1774264559.023241,-3.03,-6.65,9.8,-0.16,-0.08,0.51,swipe_left
32,1774264559.0434642,-2.9,-6.36,10.08,-0.26,-0.09,0.31,swipe_left
32,1774264559.0481308,-2.66,-5.89,10.17,-0.36,-0.12,0.06,swipe_left
32,1774264559.053777,-2.43,-5.37,10.09,-0.4,-0.13,-0.18,swipe_left
32,1774264559.0760074,-2.26,-4.76,10.05,-0.42,-0.14,-0.43,swipe_left
32,1774264559.081288,-2.09,-4.14,9.85,-0.41,-0.12,-0.64,swipe_left
32,1774264559.0853486,-1.9,-3.65,9.72,-0.35,-0.09,-0.77,swipe_left
32,1774264559.1045692,-1.69,-3.17,9.77,-0.23,-0.04,-0.77,swipe_left
32,1774264559.105579,-1.64,-2.8,9.98,-0.08,0.01,-0.68,swipe_left
32,1774264559.1134968,-1.73,-2.52,10.27,0.05,0.06,-0.53,swipe_left
32,1774264559.1268177,-1.83,-2.25,10.51,0.12,0.1,-0.37,swipe_left
32,1774264559.135335,-1.87,-2.07,10.61,0.12,0.1,-0.23,swipe_left
32,1774264559.143028,-2.0,-2.02,10.51,0.07,0.09,-0.14,swipe_left
32,1774264559.1577756,-2.12,-1.97,10.47,0.0,0.07,-0.1,swipe_left
32,1774264559.1634371,-2.27,-1.86,10.52,-0.07,0.07,-0.12,swipe_left
32,1774264559.1858552,-2.29,-1.67,10.58,-0.13,0.06,-0.16,swipe_left
32,1774264559.1868794,-2.29,-1.55,10.68,-0.16,0.06,-0.22,swipe_left
32,1774264559.1951115,-2.16,-1.44,10.65,-0.16,0.05,-0.29,swipe_left
32,1774264559.2129066,-1.88,-1.11,10.64,-0.09,0.06,-0.23,swipe_left
32,1774264559.2149582,-2.23,-0.91,10.66,-0.05,0.06,-0.13,swipe_left
32,1774264559.2326882,-2.46,-0.75,10.64,-0.03,0.05,-0.12,swipe_left
32,1774264559.2400026,-2.52,-0.69,10.54,-0.03,0.04,-0.16,swipe_left
32,1774264559.2471445,-2.21,-0.62,10.54,0.04,0.04,-0.15,swipe_left
32,1774264559.2633975,-2.27,-0.6,10.61,0.11,0.03,-0.03,swipe_left
32,1774264559.2681782,-2.37,-0.39,10.75,0.12,0.01,0.09,swipe_left
32,1774264559.2736404,-2.44,-0.36,10.66,0.07,-0.04,0.16,swipe_left
32,1774264559.2894666,-2.59,-0.52,10.4,0.02,-0.08,0.14,swipe_left
32,1774264559.2962124,-2.6,-0.7,10.21,-0.02,-0.1,0.03,swipe_left
32,1774264559.3039825,-2.47,-0.79,10.07,-0.04,-0.11,-0.1,swipe_left
32,1774264559.3267405,-2.3,-0.84,10.05,-0.04,-0.1,-0.16,swipe_left
32,1774264559.3312464,-2.21,-0.74,10.06,-0.05,-0.09,-0.16,swipe_left
32,1774264559.3392823,-2.19,-0.68,10.0,-0.05,-0.09,-0.14,swipe_left
32,1774264559.3469307,-2.27,-0.66,9.98,-0.05,-0.09,-0.11,swipe_left
32,1774264559.3538158,-2.28,-0.68,9.97,-0.04,-0.09,-0.11,swipe_left
32,1774264559.3740468,-2.23,-0.72,9.91,-0.03,-0.09,-0.1,swipe_left
32,1774264559.3794327,-2.09,-0.74,9.77,-0.02,-0.08,-0.08,swipe_left
32,1774264559.3845022,-2.02,-0.76,9.68,-0.0,-0.08,-0.05,swipe_left
32,1774264559.4026117,-2.06,-0.78,9.72,-0.0,-0.06,-0.02,swipe_left
32,1774264559.408627,-2.1,-0.75,9.72,-0.02,-0.04,0.01,swipe_left
32,1774264559.414134,-2.13,-0.8,9.72,-0.04,-0.02,0.04,swipe_left
32,1774264559.4284678,-2.2,-0.88,9.82,-0.04,0.0,0.06,swipe_left
32,1774264559.4343803,-2.26,-0.98,9.98,-0.04,0.01,0.07,swipe_left
32,1774264559.4499373,-2.29,-1.07,10.05,-0.03,0.01,0.07,swipe_left
32,1774264559.458965,-2.32,-1.19,10.04,-0.03,-0.0,0.05,swipe_left
32,1774264559.463656,-2.27,-1.25,10.02,-0.03,-0.01,0.03,swipe_left
32,1774264559.4807017,-2.21,-1.29,10.04,-0.04,-0.01,0.01,swipe_left
32,1774264559.4920645,-2.08,-1.35,9.99,-0.05,-0.01,0.01,swipe_left
32,1774264559.4937103,-2.0,-1.41,9.9,-0.05,-0.0,0.02,swipe_left
32,1774264559.5099924,-2.0,-1.39,9.88,-0.03,0.01,0.03,swipe_left
32,1774264559.51596,-2.07,-1.4,9.94,-0.01,0.03,0.03,swipe_left
32,1774264559.5239959,-2.17,-1.4,10.07,-0.01,0.04,0.03,swipe_left
32,1774264559.537928,-2.18,-1.44,10.19,-0.01,0.04,0.02,swipe_left
32,1774264559.54597,-2.13,-1.47,10.19,0.01,0.05,0.02,swipe_left
