sample_id,timestamp,ax,ay,az,gx,gy,gz,label
58,1774254180.2448883,-1.69,3.36,8.34,0.56,-0.23,-2.28,vuot-phai
58,1774254180.263068,-1.85,4.12,8.53,0.49,-0.21,-2.18,vuot-phai
58,1774254180.2685769,-2.02,4.67,8.65,0.4,-0.21,-2.07,vuot-phai
58,1774254180.276184,-2.06,5.07,8.62,0.31,-0.2,-1.95,vuot-phai
58,1774254180.2876425,-1.99,5.43,8.56,0.27,-0.19,-1.83,vuot-phai
58,1774254180.2957613,-1.92,5.74,8.49,0.27,-0.16,-1.72,vuot-phai
58,1774254180.3092868,-1.96,6.11,8.43,0.27,-0.11,-1.61,vuot-phai
58,1774254180.3163743,-2.02,6.44,8.44,0.26,-0.07,-1.5,vuot-phai
58,1774254180.330663,-2.07,6.72,8.43,0.25,-0.02,-1.39,vuot-phai
58,1774254180.3367412,-2.19,7.06,8.37,0.21,0.04,-1.27,vuot-phai
58,1774254180.3443675,-2.21,7.39,8.47,0.18,0.09,-1.14,vuot-phai
58,1774254180.3599799,-2.21,7.67,8.68,0.15,0.14,-0.98,vuot-phai
58,1774254180.3652372,-2.2,7.86,8.78,0.12,0.18,-0.81,vuot-phai
58,1774254180.3838315,-2.09,7.95,8.76,0.09,0.22,-0.63,vuot-phai
58,1774254180.3892744,-2.04,7.96,8.81,0.09,0.26,-0.43,vuot-phai
58,1774254180.3948066,-2.04,7.83,9,0.08,0.29,-0.24,vuot-phai
58,1774254180.4107347,-1.97,7.52,9.31,0.07,0.3,-0.06,vuot-phai
58,1774254180.4159396,-1.87,7.09,9.51,0.06,0.29,0.1,vuot-phai
58,1774254180.426128,-1.8,6.69,9.67,0.05,0.28,0.22,vuot-phai
58,1774254180.4402354,-1.6,6.38,9.72,0.04,0.27,0.3,vuot-phai
58,1774254180.446029,-1.38,6.13,9.79,0,0.27,0.36,vuot-phai
58,1774254180.461692,-1.21,5.79,9.91,-0.07,0.26,0.41,vuot-phai
58,1774254180.4699938,-1,5.44,10.13,-0.17,0.24,0.45,vuot-phai
58,1774254180.4740446,-0.78,5.04,10.47,-0.29,0.21,0.48,vuot-phai
58,1774254180.492705,-0.65,4.51,10.68,-0.4,0.15,0.5,vuot-phai
58,1774254180.4984996,-0.6,4.05,10.81,-0.48,0.08,0.5,vuot-phai
58,1774254180.505078,-0.42,3.56,10.67,-0.51,0.01,0.47,vuot-phai
58,1774254180.5222225,-0.22,3.1,10.42,-0.49,-0.03,0.41,vuot-phai
58,1774254180.5274174,-0.03,2.73,10.31,-0.46,-0.04,0.32,vuot-phai
58,1774254180.5429926,0.13,2.51,10.27,-0.43,-0.02,0.23,vuot-phai
58,1774254180.5482976,0.23,2.35,10.23,-0.39,0.01,0.14,vuot-phai
58,1774254180.5570211,0.28,2.35,10.24,-0.36,0.05,0.07,vuot-phai
58,1774254180.5703027,0.26,2.4,10.37,-0.32,0.08,0.04,vuot-phai
58,1774254180.5751488,0.26,2.35,10.47,-0.27,0.1,0.05,vuot-phai
58,1774254180.5940878,0.23,2.26,10.53,-0.19,0.1,0.09,vuot-phai
58,1774254180.6007285,0.15,2.18,10.61,-0.07,0.1,0.14,vuot-phai
58,1774254180.6088765,0.1,2.05,10.65,0.05,0.09,0.19,vuot-phai
58,1774254180.6337838,0.03,1.99,10.62,0.16,0.09,0.23,vuot-phai
58,1774254180.641861,-0.03,2.04,10.6,0.24,0.09,0.25,vuot-phai
58,1774254180.6469393,-0.12,2.14,10.54,0.27,0.08,0.24,vuot-phai
58,1774254180.656211,-0.13,2.23,10.47,0.25,0.06,0.22,vuot-phai
58,1774254180.656211,-0.19,2.28,10.37,0.2,0.05,0.19,vuot-phai
58,1774254180.682945,-0.25,2.27,10.39,0.13,0.04,0.14,vuot-phai
58,1774254180.6904163,-0.26,2.18,10.47,0.07,0.03,0.1,vuot-phai
58,1774254180.6965427,-0.22,2.03,10.48,0.04,0.02,0.06,vuot-phai
58,1774254180.7008915,-0.24,1.97,10.48,0.02,0.02,0.03,vuot-phai
58,1774254180.712227,-0.21,2.08,10.44,0.03,0.02,-0.01,vuot-phai
58,1774254180.7254791,-0.21,2.22,10.42,0.04,0.02,-0.03,vuot-phai
58,1774254180.7335,-0.21,2.31,10.35,0.03,0.02,-0.03,vuot-phai
58,1774254180.743127,-0.19,2.37,10.29,0.02,0.02,-0.02,vuot-phai
58,1774254180.7562954,-0.14,2.48,10.14,0,0.02,-0.01,vuot-phai
58,1774254180.7715394,-0.19,2.55,10.09,-0.02,0.03,0.01,vuot-phai
58,1774254180.7751303,-0.22,2.51,10.18,-0.06,0.04,0.02,vuot-phai
58,1774254180.7883189,-0.25,2.44,10.2,-0.11,0.04,0.03,vuot-phai
58,1774254180.7883189,-0.27,2.37,10.11,-0.14,0.04,0.02,vuot-phai
58,1774254180.8165166,-0.3,2.33,10.17,-0.17,0.04,0.01,vuot-phai
58,1774254180.8247805,-0.27,2.31,10.21,-0.2,0.04,0.01,vuot-phai
58,1774254180.8374364,-0.24,2.28,10.15,-0.21,0.04,0.01,vuot-phai
58,1774254180.8435516,-0.26,2.25,10.14,-0.22,0.06,0.02,vuot-phai
58,1774254180.8445575,-0.3,2.21,10.25,-0.21,0.08,0.04,vuot-phai
58,1774254180.8730593,-0.34,2.17,10.3,-0.2,0.1,0.06,vuot-phai
58,1774254180.8819501,-0.37,2.11,10.37,-0.18,0.12,0.07,vuot-phai
58,1774254180.8906279,-0.41,2.05,10.46,-0.14,0.12,0.09,vuot-phai
58,1774254180.8985305,-0.42,2.03,10.52,-0.11,0.13,0.11,vuot-phai
58,1774254180.9070494,-0.47,1.99,10.57,-0.09,0.12,0.13,vuot-phai
58,1774254180.9153066,-0.5,1.95,10.6,-0.09,0.1,0.13,vuot-phai
58,1774254180.9206629,-0.5,1.9,10.6,-0.09,0.09,0.12,vuot-phai
58,1774254180.928335,-0.48,1.9,10.62,-0.09,0.07,0.1,vuot-phai
58,1774254180.9406586,-0.49,1.91,10.65,-0.1,0.05,0.08,vuot-phai
58,1774254180.9508154,-0.46,1.97,10.56,-0.11,0.04,0.06,vuot-phai
58,1774254180.9567487,-0.41,2.03,10.52,-0.11,0.03,0.04,vuot-phai
58,1774254180.9660473,-0.37,2.02,10.47,-0.11,0.02,0.04,vuot-phai
58,1774254180.9770923,-0.3,2.04,10.36,-0.09,0.02,0.04,vuot-phai
58,1774254180.9897618,-0.31,2.11,10.33,-0.07,0.03,0.05,vuot-phai
58,1774254180.9971452,-0.32,2.13,10.32,-0.07,0.04,0.05,vuot-phai
58,1774254181.0038388,-0.3,2.15,10.33,-0.07,0.04,0.05,vuot-phai
58,1774254181.0058746,-0.29,2.16,10.29,-0.06,0.05,0.05,vuot-phai
58,1774254181.0220535,-0.31,2.13,10.32,-0.06,0.05,0.05,vuot-phai
58,1774254181.027186,-0.32,2.12,10.35,-0.07,0.05,0.05,vuot-phai
58,1774254181.036017,-0.27,2.13,10.29,-0.07,0.04,0.05,vuot-phai
58,1774254181.0506675,-0.29,2.11,10.26,-0.07,0.04,0.04,vuot-phai
58,1774254181.0569053,-0.3,2.06,10.29,-0.08,0.04,0.03,vuot-phai
58,1774254181.0650225,-0.3,2.06,10.32,-0.09,0.03,0.02,vuot-phai
58,1774254181.0771217,-0.27,2.08,10.27,-0.1,0.02,0,vuot-phai
58,1774254181.0859375,-0.26,2.12,10.18,-0.1,0.02,-0.02,vuot-phai
58,1774254181.105989,-0.25,2.16,10.16,-0.12,0.03,-0.03,vuot-phai
58,1774254181.1070035,-0.24,2.13,10.15,-0.14,0.04,-0.04,vuot-phai
58,1774254181.1156802,-0.22,2.09,10.13,-0.16,0.05,-0.05,vuot-phai
59,1774254185.260686,-0.65,0.36,10.41,-0.06,0.05,0.04,vuot-phai
59,1774254185.2670276,-0.66,0.4,10.41,-0.07,0.05,0.03,vuot-phai
59,1774254185.2751873,-0.65,0.46,10.43,-0.08,0.05,0.03,vuot-phai
59,1774254185.2909145,-0.63,0.5,10.41,-0.08,0.05,0.04,vuot-phai
59,1774254185.2950509,-0.6,0.54,10.45,-0.09,0.06,0.06,vuot-phai
59,1774254185.3170648,-0.65,0.6,10.41,-0.11,0.05,0.08,vuot-phai
59,1774254185.3241243,-0.7,0.61,10.39,-0.12,0.05,0.09,vuot-phai
59,1774254185.3251455,-0.76,0.65,10.34,-0.14,0.05,0.1,vuot-phai
59,1774254185.3419328,-0.78,0.71,10.34,-0.17,0.04,0.11,vuot-phai
59,1774254185.3498018,-0.84,0.75,10.34,-0.2,0.03,0.12,vuot-phai
59,1774254185.3550875,-0.81,0.73,10.23,-0.23,0.03,0.14,vuot-phai
59,1774254185.3684545,-0.75,0.68,10.16,-0.25,0.03,0.18,vuot-phai
59,1774254185.3763893,-0.7,0.52,10.1,-0.25,0.04,0.22,vuot-phai
59,1774254185.3932037,-0.67,0.36,10.1,-0.24,0.06,0.27,vuot-phai
59,1774254185.3994405,-0.65,0.16,10.13,-0.25,0.07,0.32,vuot-phai
59,1774254185.4056163,-0.7,0.01,10.16,-0.27,0.07,0.34,vuot-phai
59,1774254185.4229674,-0.65,-0.15,10.1,-0.31,0.07,0.36,vuot-phai
59,1774254185.4284496,-0.63,-0.45,9.99,-0.36,0.07,0.36,vuot-phai
59,1774254185.440538,-0.59,-0.84,9.92,-0.39,0.08,0.36,vuot-phai
59,1774254185.4487019,-0.46,-1.36,10.05,-0.42,0.12,0.37,vuot-phai
59,1774254185.4565601,-0.46,-1.92,10.32,-0.42,0.17,0.37,vuot-phai
59,1774254185.468531,-0.42,-2.64,10.5,-0.42,0.19,0.37,vuot-phai
59,1774254185.4752045,-0.33,-3.51,10.88,-0.41,0.2,0.38,vuot-phai
59,1774254185.4967873,-0.26,-4.42,11.15,-0.36,0.21,0.39,vuot-phai
59,1774254185.498316,-0.18,-5.31,11.33,-0.29,0.19,0.37,vuot-phai
59,1774254185.5099628,-0.18,-6.18,11.47,-0.19,0.17,0.32,vuot-phai
59,1774254185.5171392,-0.17,-7.04,11.75,-0.09,0.13,0.22,vuot-phai
59,1774254185.5250432,-0.09,-7.84,11.96,-0.01,0.1,0.07,vuot-phai
59,1774254185.5377681,-0.07,-8.48,12.01,0.09,0.08,-0.14,vuot-phai
59,1774254185.5445771,0,-8.88,12.05,0.18,0.05,-0.38,vuot-phai
59,1774254185.5644045,0.04,-9.14,12,0.27,0.02,-0.63,vuot-phai
59,1774254185.5670028,0.04,-9.19,11.9,0.36,0,-0.89,vuot-phai
59,1774254185.5820987,0.04,-9.25,11.69,0.48,0,-1.14,vuot-phai
59,1774254185.5874527,-0.03,-9.3,11.45,0.62,0.02,-1.38,vuot-phai
59,1774254185.5952175,-0.15,-9.16,11.24,0.8,0.04,-1.6,vuot-phai
59,1774254185.6099374,-0.43,-8.88,11.02,0.98,0.07,-1.78,vuot-phai
59,1774254185.6154757,-0.85,-8.36,10.83,1.16,0.06,-1.95,vuot-phai
59,1774254185.6312194,-1.26,-7.72,10.61,1.3,0.04,-2.11,vuot-phai
59,1774254185.6373782,-1.75,-7.05,10.39,1.42,0.01,-2.25,vuot-phai
59,1774254185.65436,-2.33,-6.31,10.1,1.51,-0.03,-2.4,vuot-phai
59,1774254185.6639018,-2.78,-5.57,9.89,1.57,-0.07,-2.53,vuot-phai
59,1774254185.6717854,-3.15,-4.86,9.66,1.62,-0.11,-2.63,vuot-phai
59,1774254185.684431,-3.49,-4.07,9.52,1.69,-0.15,-2.72,vuot-phai
59,1774254185.690874,-3.74,-3.22,9.37,1.74,-0.2,-2.82,vuot-phai
59,1774254185.696133,-3.93,-2.38,9.19,1.8,-0.25,-2.89,vuot-phai
59,1774254185.71259,-4.13,-1.48,8.99,1.83,-0.3,-2.93,vuot-phai
59,1774254185.717382,-4.34,-0.5,8.86,1.86,-0.36,-2.97,vuot-phai
59,1774254185.730688,-4.49,0.54,8.74,1.85,-0.43,-3,vuot-phai
59,1774254185.7399466,-4.68,1.59,8.52,1.8,-0.51,-3.02,vuot-phai
59,1774254185.7453012,-4.89,2.47,8.13,1.72,-0.56,-3.06,vuot-phai
59,1774254185.7585745,-4.9,3.36,7.58,1.65,-0.57,-3.08,vuot-phai
59,1774254185.7653253,-4.95,4.33,7.1,1.57,-0.56,-3.05,vuot-phai
59,1774254185.781099,-5.13,5.4,6.89,1.45,-0.53,-3.01,vuot-phai
59,1774254185.786629,-5.4,6.43,6.72,1.28,-0.47,-2.95,vuot-phai
59,1774254185.80039,-5.7,7.52,6.64,1.08,-0.43,-2.87,vuot-phai
59,1774254185.81121,-5.96,8.66,6.58,0.89,-0.39,-2.76,vuot-phai
59,1774254185.8162475,-6.26,9.77,6.66,0.7,-0.34,-2.6,vuot-phai
59,1774254185.8327065,-6.27,10.71,6.68,0.52,-0.27,-2.38,vuot-phai
59,1774254185.8440142,-6.13,11.42,6.77,0.35,-0.2,-2.11,vuot-phai
59,1774254185.8522084,-5.97,11.85,6.85,0.18,-0.13,-1.83,vuot-phai
59,1774254185.8670588,-5.61,11.91,6.93,0.04,-0.07,-1.53,vuot-phai
59,1774254185.8712,-5.4,11.78,7.03,-0.09,0,-1.25,vuot-phai
59,1774254185.8754911,-5.26,11.47,7.2,-0.21,0.07,-1.01,vuot-phai
59,1774254185.8905973,-5.02,11,7.4,-0.32,0.13,-0.84,vuot-phai
59,1774254185.896657,-4.68,10.43,7.7,-0.39,0.18,-0.68,vuot-phai
59,1774254185.9061472,-4.17,9.69,8.02,-0.44,0.21,-0.51,vuot-phai
59,1774254185.923248,-3.59,8.95,8.32,-0.44,0.23,-0.32,vuot-phai
59,1774254185.9275312,-3.07,8.35,8.57,-0.41,0.24,-0.09,vuot-phai
59,1774254185.935096,-2.53,7.77,8.82,-0.35,0.25,0.15,vuot-phai
59,1774254185.9474206,-2.02,7.17,9.07,-0.29,0.25,0.4,vuot-phai
59,1774254185.9550574,-1.61,6.42,9.21,-0.25,0.25,0.63,vuot-phai
59,1774254185.9709005,-1.2,5.54,9.41,-0.23,0.25,0.81,vuot-phai
59,1774254185.976757,-0.86,4.74,9.66,-0.21,0.26,0.95,vuot-phai
59,1774254185.9850514,-0.75,4.03,9.88,-0.2,0.28,1.01,vuot-phai
59,1774254185.9983068,-0.75,3.52,10.16,-0.2,0.29,1.02,vuot-phai
59,1774254186.0055313,-0.82,3.19,10.47,-0.23,0.29,0.98,vuot-phai
59,1774254186.0270007,-0.93,2.89,10.69,-0.27,0.28,0.9,vuot-phai
59,1774254186.0307405,-0.93,2.59,10.9,-0.31,0.25,0.8,vuot-phai
59,1774254186.0348413,-0.96,2.34,11.09,-0.34,0.2,0.68,vuot-phai
59,1774254186.0576544,-1.02,2.21,11.28,-0.38,0.15,0.57,vuot-phai
59,1774254186.0597234,-1.08,2.19,11.31,-0.44,0.09,0.46,vuot-phai
59,1774254186.0674038,-1.1,2.07,11.21,-0.48,0.04,0.35,vuot-phai
59,1774254186.0873022,-1,1.91,11.15,-0.5,0.01,0.25,vuot-phai
59,1774254186.0883088,-0.94,1.8,11.02,-0.52,-0.01,0.17,vuot-phai
59,1774254186.0957258,-0.85,1.76,10.84,-0.51,-0.01,0.1,vuot-phai
59,1774254186.108282,-0.78,1.77,10.74,-0.49,-0.01,0.06,vuot-phai
59,1774254186.1151414,-0.75,1.77,10.57,-0.47,0,0.04,vuot-phai
59,1774254186.1303413,-0.79,1.88,10.46,-0.46,0.01,0.04,vuot-phai
59,1774254186.136491,-0.82,1.94,10.42,-0.46,0.02,0.05,vuot-phai
59,1774254186.1482663,-0.85,1.93,10.47,-0.45,0.03,0.07,vuot-phai
59,1774254186.164646,-0.9,1.92,10.51,-0.44,0.03,0.09,vuot-phai
59,1774254186.1661777,-0.64,1.89,10.51,-0.34,0.06,0.14,vuot-phai
59,1774254186.1845407,-0.9,1.8,10.26,-0.28,0.06,0.22,vuot-phai
59,1774254186.1917362,-0.93,1.78,10.32,-0.14,0.09,0.27,vuot-phai
59,1774254186.1951842,-1.2,1.8,10.5,-0.01,0.12,0.28,vuot-phai
59,1774254186.2155688,-1.35,1.66,10.6,0.06,0.13,0.28,vuot-phai
59,1774254186.2165816,-1.41,1.52,10.77,0.08,0.12,0.23,vuot-phai
59,1774254186.230591,-1.47,1.4,10.82,0.06,0.09,0.16,vuot-phai
59,1774254186.2399068,-1.33,1.31,10.82,-0.02,0.05,0.09,vuot-phai
59,1774254186.2451077,-1.19,1.26,10.71,-0.1,0.01,0.04,vuot-phai
59,1774254186.2672882,-1.15,1.22,10.55,-0.16,-0.01,0,vuot-phai
59,1774254186.2713203,-1.18,1.28,10.48,-0.2,-0.01,-0.01,vuot-phai
59,1774254186.2753522,-1.32,1.4,10.52,-0.21,-0.01,-0.03,vuot-phai
59,1774254186.2885008,-1.4,1.43,10.52,-0.21,0,-0.04,vuot-phai
59,1774254186.2957902,-1.45,1.41,10.57,-0.18,0,-0.04,vuot-phai
59,1774254186.3109748,-1.47,1.41,10.6,-0.14,-0.01,-0.04,vuot-phai
59,1774254186.3175237,-1.49,1.41,10.6,-0.11,-0.03,-0.04,vuot-phai
59,1774254186.32826,-1.41,1.33,10.55,-0.08,-0.04,-0.04,vuot-phai
59,1774254186.3454356,-1.3,1.21,10.4,-0.05,-0.04,-0.04,vuot-phai
59,1774254186.3475142,-1.27,1.17,10.29,-0.03,-0.04,-0.05,vuot-phai
59,1774254186.3628047,-1.31,1.26,10.25,-0.04,-0.04,-0.09,vuot-phai
59,1774254186.3668425,-1.31,1.34,10.22,-0.08,-0.04,-0.13,vuot-phai
59,1774254186.3816214,-1.27,1.47,10.16,-0.13,-0.04,-0.18,vuot-phai
59,1774254186.3907545,-1.24,1.56,10.11,-0.17,-0.04,-0.22,vuot-phai
59,1774254186.3993616,-1.2,1.6,10.12,-0.21,-0.05,-0.24,vuot-phai
59,1774254186.4058511,-1.22,1.62,10.11,-0.23,-0.06,-0.25,vuot-phai
59,1774254186.4173162,-1.26,1.63,10.05,-0.24,-0.07,-0.25,vuot-phai
59,1774254186.4253314,-1.23,1.64,10.05,-0.22,-0.06,-0.25,vuot-phai
59,1774254186.4397182,-1.13,1.7,10.01,-0.18,-0.05,-0.23,vuot-phai
59,1774254186.445845,-1.08,1.73,10.05,-0.14,-0.03,-0.19,vuot-phai
59,1774254186.462344,-1.1,1.77,10.07,-0.09,-0.02,-0.14,vuot-phai
59,1774254186.4679615,-1.12,1.83,10.07,-0.04,0,-0.1,vuot-phai
59,1774254186.4751425,-1.14,1.86,10.04,0,0.02,-0.05,vuot-phai
59,1774254186.4876535,-1.19,1.82,10.16,0.02,0.03,-0.01,vuot-phai
59,1774254186.4971564,-1.19,1.79,10.24,0.03,0.04,0.03,vuot-phai
59,1774254186.5118976,-1.19,1.76,10.22,0.03,0.05,0.04,vuot-phai
59,1774254186.5176764,-1.2,1.74,10.16,0.04,0.06,0.04,vuot-phai
59,1774254186.5254698,-1.23,1.73,10.25,0.03,0.06,0.03,vuot-phai
59,1774254186.5398612,-1.23,1.77,10.36,0.01,0.05,0.01,vuot-phai
59,1774254186.5451298,-1.28,1.74,10.33,-0.02,0.04,0,vuot-phai
59,1774254186.5640576,-1.35,1.76,10.41,-0.03,0.03,-0.02,vuot-phai
59,1774254186.5697856,-1.37,1.78,10.52,-0.04,0.01,-0.04,vuot-phai
59,1774254186.575093,-1.32,1.82,10.43,-0.05,-0.01,-0.04,vuot-phai
59,1774254186.58984,-1.25,1.88,10.31,-0.05,-0.02,-0.04,vuot-phai
59,1774254186.5951357,-1.18,1.95,10.25,-0.05,-0.02,-0.04,vuot-phai
59,1774254186.6085703,-1.14,1.98,10.21,-0.05,-0.01,-0.03,vuot-phai
59,1774254186.6192102,-1.1,1.98,10.13,-0.06,0,-0.02,vuot-phai
59,1774254186.6247709,-1.11,1.93,10.14,-0.07,0.02,-0.01,vuot-phai
59,1774254186.6430528,-1.14,1.88,10.2,-0.08,0.02,0,vuot-phai
59,1774254186.647145,-1.13,1.84,10.22,-0.09,0.03,-0.01,vuot-phai
59,1774254186.6621187,-1.09,1.8,10.19,-0.1,0.03,-0.01,vuot-phai
59,1774254186.6672916,-1.08,1.75,10.21,-0.09,0.03,-0.01,vuot-phai
59,1774254186.6769004,-1.08,1.82,10.3,-0.08,0.03,-0.01,vuot-phai
59,1774254186.6877365,-1.05,1.86,10.28,-0.08,0.03,-0.01,vuot-phai
59,1774254186.695141,-1.06,1.87,10.24,-0.09,0.03,-0.01,vuot-phai
59,1774254186.7105083,-1.12,1.88,10.23,-0.1,0.03,-0.01,vuot-phai
59,1774254186.7147207,-1.15,1.89,10.28,-0.11,0.03,-0.01,vuot-phai
59,1774254186.7321715,-1.18,1.86,10.25,-0.12,0.03,0,vuot-phai
59,1774254186.7383094,-1.16,1.78,10.28,-0.11,0.04,0.01,vuot-phai
59,1774254186.7452831,-1.14,1.73,10.3,-0.09,0.04,0.03,vuot-phai
60,1774254192.1424322,-0.2,0.26,10.44,-0.08,0.04,0.07,vuot-phai
60,1774254192.1484213,-0.16,0.26,10.38,-0.11,0.03,0.08,vuot-phai
60,1774254192.1567798,-0.2,0.32,10.31,-0.13,0.02,0.09,vuot-phai
60,1774254192.1686432,-0.22,0.35,10.24,-0.16,0.02,0.11,vuot-phai
60,1774254192.1752133,-0.23,0.38,10.18,-0.18,0.03,0.12,vuot-phai
60,1774254192.1949346,-0.28,0.57,10.26,-0.21,0.03,0.16,vuot-phai
60,1774254192.198326,-0.26,0.53,10.2,-0.26,0.02,0.2,vuot-phai
60,1774254192.2130513,-0.23,0.51,10.09,-0.31,0.02,0.25,vuot-phai
60,1774254192.223447,-0.3,0.55,10.11,-0.36,0.03,0.31,vuot-phai
60,1774254192.2265828,-0.38,0.51,10.18,-0.43,0.03,0.37,vuot-phai
60,1774254192.243007,-0.39,0.34,10.09,-0.5,0.01,0.44,vuot-phai
60,1774254192.2486134,-0.4,0.09,10.11,-0.57,0,0.5,vuot-phai
60,1774254192.2622564,-0.4,-0.2,10.12,-0.62,-0.02,0.54,vuot-phai
60,1774254192.2724197,-0.34,-0.6,10.06,-0.65,-0.03,0.57,vuot-phai
60,1774254192.2754705,-0.2,-1.22,9.99,-0.65,-0.03,0.58,vuot-phai
60,1774254192.292685,0.03,-1.69,10.06,-0.6,-0.01,0.58,vuot-phai
60,1774254192.297104,0.03,-2.25,10.1,-0.55,0.02,0.57,vuot-phai
60,1774254192.3112583,0.17,-2.68,10.27,-0.5,0.08,0.54,vuot-phai
60,1774254192.3265066,0.31,-3.11,10.45,-0.48,0.12,0.5,vuot-phai
60,1774254192.3276772,0.26,-3.69,10.56,-0.48,0.18,0.47,vuot-phai
60,1774254192.3438854,0.35,-4.4,10.71,-0.46,0.25,0.43,vuot-phai
60,1774254192.3502212,0.41,-5.2,10.91,-0.41,0.29,0.36,vuot-phai
60,1774254192.3556013,0.45,-6.05,11.14,-0.35,0.3,0.27,vuot-phai
60,1774254192.3717287,0.5,-6.76,11.37,-0.27,0.29,0.15,vuot-phai
60,1774254192.375388,0.58,-7.35,11.46,-0.2,0.24,0.02,vuot-phai
60,1774254192.3910234,0.5,-7.79,11.51,-0.11,0.18,-0.15,vuot-phai
60,1774254192.4010527,0.51,-8.1,11.5,-0.02,0.14,-0.36,vuot-phai
60,1774254192.4056475,0.55,-8.38,11.42,0.07,0.11,-0.56,vuot-phai
60,1774254192.4184618,0.63,-8.61,11.23,0.17,0.1,-0.76,vuot-phai
60,1774254192.4251194,0.7,-8.78,11.05,0.28,0.1,-0.95,vuot-phai
60,1774254192.4427652,0.61,-8.81,10.84,0.41,0.13,-1.13,vuot-phai
60,1774254192.448311,0.5,-8.76,10.67,0.54,0.16,-1.3,vuot-phai
60,1774254192.4608984,0.4,-8.63,10.54,0.67,0.2,-1.47,vuot-phai
60,1774254192.4700851,0.16,-8.52,10.36,0.8,0.25,-1.63,vuot-phai
60,1774254192.4751704,-0.14,-8.41,10.24,0.92,0.28,-1.78,vuot-phai
60,1774254192.489987,-0.56,-8.17,10.14,1.04,0.3,-1.95,vuot-phai
60,1774254192.4999013,-1.02,-7.78,10.07,1.15,0.31,-2.14,vuot-phai
60,1774254192.5056982,-1.65,-7.26,10.08,1.25,0.3,-2.35,vuot-phai
60,1774254192.5194466,-2.09,-6.57,9.99,1.32,0.27,-2.56,vuot-phai
60,1774254192.526525,-2.4,-5.86,9.92,1.38,0.22,-2.74,vuot-phai
60,1774254192.540625,-2.68,-5.09,9.81,1.45,0.17,-2.9,vuot-phai
60,1774254192.5506408,-2.84,-4.48,9.62,1.51,0.12,-3.01,vuot-phai
60,1774254192.5559828,-3.23,-3.69,9.43,1.59,0.08,-3.07,vuot-phai
60,1774254192.5716417,-3.97,-2.69,9.29,1.65,0.03,-3.17,vuot-phai
60,1774254192.5753324,-4.73,-1.47,9.14,1.64,-0.03,-3.3,vuot-phai
60,1774254192.5929399,-5.35,-0.22,8.96,1.58,-0.09,-3.43,vuot-phai
60,1774254192.59729,-5.89,1.05,8.71,1.51,-0.11,-3.59,vuot-phai
60,1774254192.6054623,-6.27,2.21,8.52,1.43,-0.11,-3.72,vuot-phai
60,1774254192.6218522,-6.48,3.45,8.51,1.35,-0.1,-3.77,vuot-phai
60,1774254192.6253262,-6.8,4.69,8.47,1.26,-0.09,-3.73,vuot-phai
60,1774254192.64313,-7.13,6.01,8.52,1.16,-0.1,-3.62,vuot-phai
60,1774254192.6452851,-7.36,7.38,8.59,1.04,-0.15,-3.47,vuot-phai
60,1774254192.6705873,-7.45,8.43,8.55,0.93,-0.13,-3.25,vuot-phai
60,1774254192.6811352,-7.19,9.24,8.49,0.84,-0.07,-2.94,vuot-phai
60,1774254192.6871595,-6.89,9.88,8.59,0.78,-0.02,-2.55,vuot-phai
60,1774254192.6985247,-6.47,10.29,8.76,0.73,0.01,-2.11,vuot-phai
60,1774254192.7052553,-5.95,10.37,8.87,0.68,0.04,-1.65,vuot-phai
60,1774254192.7182658,-5.33,10.12,9,0.65,0.05,-1.19,vuot-phai
60,1774254192.724318,-4.79,9.56,9.17,0.61,0.03,-0.79,vuot-phai
60,1774254192.7301042,-4.27,8.85,9.29,0.54,0,-0.49,vuot-phai
60,1774254192.7450058,-3.71,7.99,9.3,0.45,-0.04,-0.32,vuot-phai
60,1774254192.7585719,-3.17,7.15,9.35,0.36,-0.07,-0.27,vuot-phai
60,1774254192.7620757,-2.55,6.39,9.37,0.26,-0.11,-0.31,vuot-phai
60,1774254192.7672129,-1.89,5.66,9.31,0.16,-0.15,-0.38,vuot-phai
60,1774254192.7885602,-1.24,5.08,9.24,0.08,-0.18,-0.43,vuot-phai
60,1774254192.7996447,-0.66,4.68,9.15,0.02,-0.19,-0.44,vuot-phai
60,1774254192.8099325,-0.17,4.39,9,-0.02,-0.18,-0.41,vuot-phai
60,1774254192.815024,0.19,4.24,8.97,-0.05,-0.15,-0.34,vuot-phai
60,1774254192.8160245,0.42,4.06,8.96,-0.07,-0.11,-0.24,vuot-phai
60,1774254192.836885,0.55,3.83,8.9,-0.08,-0.05,-0.15,vuot-phai
60,1774254192.841158,0.58,3.61,8.97,-0.07,0.02,-0.05,vuot-phai
60,1774254192.8482623,0.54,3.37,9.1,-0.05,0.08,0.05,vuot-phai
60,1774254192.866037,0.5,3.09,9.28,-0.01,0.15,0.13,vuot-phai
60,1774254192.8729835,0.41,2.82,9.51,0.03,0.2,0.2,vuot-phai
60,1774254192.8759828,0.18,2.57,9.71,0.07,0.25,0.25,vuot-phai
60,1774254192.891954,-0.02,2.33,9.88,0.09,0.27,0.25,vuot-phai
60,1774254192.9074388,-0.21,2.23,10.03,0.1,0.28,0.23,vuot-phai
60,1774254192.910464,-0.4,2.09,10.15,0.09,0.28,0.17,vuot-phai
60,1774254192.9209762,-0.52,2.11,10.25,0.06,0.26,0.09,vuot-phai
