sample_id,timestamp,ax,ay,az,gx,gy,gz,label
12,1774316959.3990347,-5.23,0.73,8.92,-0.14,0.12,-0.03,swipe_down
12,1774316959.406232,-5.31,0.76,9.14,-0.15,0.11,-0.05,swipe_down
12,1774316959.419164,-5.31,0.73,9.26,-0.15,0.08,-0.05,swipe_down
12,1774316959.4253545,-5.21,0.71,9.32,-0.15,0.06,-0.04,swipe_down
12,1774316959.4381208,-5.09,0.61,9.3,-0.13,0.05,-0.03,swipe_down
12,1774316959.4462144,-5.05,0.55,9.38,-0.09,0.05,-0.01,swipe_down
12,1774316959.4610384,-5.01,0.47,9.38,-0.07,0.05,0.01,swipe_down
12,1774316959.4651258,-4.9,0.44,9.35,-0.05,0.06,0.02,swipe_down
12,1774316959.4829571,-4.87,0.41,9.38,-0.03,0.07,0.02,swipe_down
12,1774316959.4880788,-4.89,0.39,9.45,-0.03,0.06,0.02,swipe_down
12,1774316959.5027242,-4.89,0.37,9.43,-0.04,0.05,0.01,swipe_down
12,1774316959.5075428,-4.87,0.38,9.33,-0.03,0.03,-0.01,swipe_down
12,1774316959.5224972,-4.81,0.45,9.21,-0.03,0.02,-0.02,swipe_down
12,1774316959.5306954,-4.88,0.5,9.13,-0.04,0.01,-0.02,swipe_down
12,1774316959.5379436,-4.99,0.59,9.18,-0.05,-0.0,-0.02,swipe_down
12,1774316959.5533893,-5.01,0.62,9.09,-0.06,-0.02,-0.03,swipe_down
12,1774316959.5553985,-5.03,0.61,9.03,-0.07,-0.03,-0.02,swipe_down
12,1774316959.5692976,-5.01,0.66,8.91,-0.07,-0.04,-0.02,swipe_down
12,1774316959.5758646,-4.97,0.68,8.77,-0.06,-0.03,-0.01,swipe_down
12,1774316959.5929916,-4.92,0.68,8.73,-0.05,-0.0,0.0,swipe_down
12,1774316959.598206,-4.93,0.64,8.71,-0.05,0.01,0.01,swipe_down
12,1774316959.610959,-4.97,0.6,8.7,-0.06,0.02,0.02,swipe_down
12,1774316959.6203613,-4.98,0.55,8.72,-0.08,0.03,0.02,swipe_down
12,1774316959.6257548,-4.96,0.51,8.74,-0.1,0.04,0.01,swipe_down
12,1774316959.639894,-4.98,0.48,8.79,-0.11,0.05,0.01,swipe_down
12,1774316959.6475222,-5.01,0.45,8.87,-0.12,0.05,0.0,swipe_down
12,1774316959.6579733,-5.04,0.43,8.9,-0.13,0.04,0.0,swipe_down
12,1774316959.6664698,-5.07,0.41,8.98,-0.13,0.04,0.01,swipe_down
12,1774316959.6835012,-5.09,0.35,9.13,-0.12,0.03,0.01,swipe_down
12,1774316959.688643,-5.03,0.26,9.19,-0.11,0.02,0.02,swipe_down
12,1774316959.7045143,-5.0,0.29,9.18,-0.09,0.01,0.02,swipe_down
12,1774316959.710013,-4.98,0.31,9.19,-0.08,0.01,0.01,swipe_down
12,1774316959.7174442,-4.94,0.34,9.24,-0.08,0.01,0.0,swipe_down
12,1774316959.730806,-4.94,0.36,9.24,-0.07,0.01,-0.0,swipe_down
12,1774316959.735345,-5.02,0.38,9.28,-0.07,0.01,-0.01,swipe_down
12,1774316959.7526486,-4.98,0.37,9.26,-0.06,-0.01,-0.02,swipe_down
12,1774316959.7577531,-4.94,0.45,9.25,-0.04,-0.01,-0.01,swipe_down
12,1774316959.7715173,-4.9,0.5,9.12,-0.03,-0.01,0.0,swipe_down
12,1774316959.7755527,-4.88,0.52,9.1,-0.01,-0.0,0.02,swipe_down
12,1774316959.7926085,-4.84,0.56,9.13,-0.01,0.0,0.02,swipe_down
12,1774316959.7986686,-4.81,0.51,8.95,-0.01,0.0,0.02,swipe_down
12,1774316959.8047974,-4.8,0.52,8.97,-0.02,0.01,0.02,swipe_down
12,1774316959.8206332,-4.92,0.51,8.98,-0.03,0.01,0.01,swipe_down
12,1774316959.8257134,-5.05,0.54,9.09,-0.03,-0.01,-0.01,swipe_down
12,1774316959.8402245,-5.03,0.58,9.05,-0.04,-0.03,-0.01,swipe_down
12,1774316959.8473933,-4.98,0.63,8.94,-0.05,-0.03,-0.01,swipe_down
12,1774316959.8623285,-4.95,0.66,8.9,-0.05,-0.03,-0.0,swipe_down
12,1774316959.8653822,-5.0,0.6,8.89,-0.06,-0.01,0.0,swipe_down
13,1774316962.4936054,2.89,-0.74,10.28,-0.03,0.01,0.0,swipe_down
13,1774316962.4967992,2.93,-0.74,10.19,-0.02,0.02,0.01,swipe_down
13,1774316962.5141933,2.95,-0.72,10.23,-0.02,0.03,0.01,swipe_down
13,1774316962.5186799,2.9,-0.72,10.33,-0.02,0.02,-0.0,swipe_down
13,1774316962.5301268,2.89,-0.71,10.33,-0.03,0.01,-0.01,swipe_down
13,1774316962.53996,2.88,-0.72,10.27,-0.04,-0.01,-0.02,swipe_down
13,1774316962.5484178,2.9,-0.79,10.2,-0.04,-0.01,-0.02,swipe_down
13,1774316962.5648448,2.91,-0.85,10.11,-0.03,-0.01,-0.03,swipe_down
13,1774316962.5658839,2.86,-0.88,10.04,-0.0,-0.01,-0.03,swipe_down
13,1774316962.582981,2.83,-0.92,9.9,0.03,-0.01,-0.02,swipe_down
13,1774316962.5886347,2.85,-0.96,9.78,0.06,-0.01,-0.02,swipe_down
13,1774316962.6014473,2.8,-0.93,9.56,0.09,-0.01,-0.02,swipe_down
13,1774316962.6103904,2.79,-1.03,9.32,0.13,-0.01,-0.04,swipe_down
13,1774316962.615694,2.74,-0.95,9.06,0.17,0.02,-0.04,swipe_down
13,1774316962.6298819,2.67,-1.03,8.73,0.2,0.03,-0.04,swipe_down
13,1774316962.6355407,2.62,-1.26,8.32,0.24,0.05,-0.05,swipe_down
13,1774316962.6518214,2.44,-1.46,7.79,0.3,0.07,-0.07,swipe_down
13,1774316962.6569695,2.29,-1.7,7.17,0.4,0.11,-0.09,swipe_down
13,1774316962.67474,2.19,-1.85,6.56,0.54,0.14,-0.11,swipe_down
13,1774316962.6757493,2.11,-1.9,5.86,0.69,0.16,-0.12,swipe_down
13,1774316962.6918516,1.99,-1.66,4.9,0.84,0.19,-0.14,swipe_down
13,1774316962.6974213,2.18,-1.57,4.21,0.97,0.24,-0.14,swipe_down
13,1774316962.709875,2.44,-1.54,3.2,1.11,0.33,-0.13,swipe_down
13,1774316962.7199843,2.71,-1.43,2.26,1.27,0.46,-0.1,swipe_down
13,1774316962.7287667,2.85,-1.47,1.64,1.38,0.58,-0.1,swipe_down
13,1774316962.7390134,2.86,-1.49,1.08,1.43,0.66,-0.14,swipe_down
13,1774316962.7455566,2.71,-1.37,0.42,1.42,0.71,-0.26,swipe_down
13,1774316962.7604868,2.44,-0.97,-0.42,1.33,0.72,-0.46,swipe_down
13,1774316962.766308,2.52,-0.31,-1.36,1.19,0.76,-0.67,swipe_down
13,1774316962.7792885,2.32,0.42,-2.41,1.03,0.84,-0.88,swipe_down
13,1774316962.7856,2.34,1.16,-3.54,0.83,1.02,-1.02,swipe_down
13,1774316962.7980387,2.23,1.81,-4.55,0.59,1.3,-1.07,swipe_down
13,1774316962.806449,2.12,2.52,-4.97,0.32,1.66,-1.01,swipe_down
13,1774316962.8254597,1.59,2.8,-5.61,0.0,2.07,-0.86,swipe_down
13,1774316962.8264627,1.02,2.94,-5.7,-0.34,2.54,-0.69,swipe_down
13,1774316962.8434937,0.33,2.55,-5.35,-0.67,2.99,-0.5,swipe_down
13,1774316962.8482037,-1.57,2.24,-4.21,-0.98,3.39,-0.28,swipe_down
13,1774316962.8619359,-3.93,1.98,-2.06,-1.31,3.72,-0.06,swipe_down
13,1774316962.8660464,-5.27,0.84,0.35,-1.52,3.95,0.1,swipe_down
13,1774316962.8784013,-6.21,-0.76,3.52,-1.62,4.11,0.21,swipe_down
13,1774316962.887007,-6.95,-2.31,6.63,-1.66,4.16,0.17,swipe_down
13,1774316962.899515,-8.14,-3.46,9.7,-1.67,4.18,-0.01,swipe_down
13,1774316962.9077663,-9.53,-3.73,12.78,-1.68,4.15,-0.3,swipe_down
13,1774316962.9210453,-10.87,-3.28,15.68,-1.62,4.09,-0.56,swipe_down
13,1774316962.9261396,-11.6,-2.75,17.91,-1.43,4.0,-0.64,swipe_down
13,1774316962.9419694,-12.35,-2.01,19.73,-1.06,3.88,-0.53,swipe_down
13,1774316962.947468,-13.3,-1.7,21.37,-0.61,3.7,-0.34,swipe_down
13,1774316962.9602857,-11.45,-0.09,22.38,-0.16,3.46,-0.02,swipe_down
13,1774316962.9662573,-12.45,0.13,22.6,0.28,3.2,0.28,swipe_down
13,1774316962.9829621,-12.3,0.57,23.39,0.53,2.9,0.23,swipe_down
13,1774316962.988757,-11.34,0.83,23.45,0.58,2.53,0.1,swipe_down
13,1774316963.004874,-10.64,1.46,23.15,0.54,2.2,-0.02,swipe_down
13,1774316963.012336,-10.08,2.08,22.21,0.48,1.96,-0.1,swipe_down
13,1774316963.015438,-9.57,2.46,21.29,0.5,1.78,-0.12,swipe_down
13,1774316963.0373976,-9.27,2.57,20.76,0.58,1.63,-0.07,swipe_down
13,1774316963.0384283,-8.92,2.38,20.56,0.67,1.41,0.0,swipe_down
13,1774316963.0520875,-8.32,2.26,20.27,0.75,1.12,0.12,swipe_down
13,1774316963.0582488,-8.16,1.52,19.5,0.79,0.78,0.1,swipe_down
13,1774316963.0709534,-6.24,1.67,18.78,0.77,0.55,0.26,swipe_down
13,1774316963.0804224,-5.91,1.39,17.73,0.62,0.32,0.52,swipe_down
13,1774316963.0855668,-5.67,0.68,16.22,0.51,0.26,0.41,swipe_down
13,1774316963.101054,-4.53,0.78,15.84,0.37,0.29,0.32,swipe_down
13,1774316963.1062286,-4.08,0.3,15.75,0.17,0.31,0.26,swipe_down
13,1774316963.1214404,-3.62,-0.21,15.24,-0.05,0.32,0.16,swipe_down
13,1774316963.1267595,-3.4,-0.34,14.69,-0.22,0.31,0.1,swipe_down
13,1774316963.143872,-3.88,-0.46,14.36,-0.32,0.27,0.09,swipe_down
13,1774316963.1490874,-4.29,-0.71,14.01,-0.34,0.16,0.06,swipe_down
13,1774316963.1578944,-4.69,-0.8,13.26,-0.29,0.0,0.05,swipe_down
13,1774316963.1705682,-5.01,-0.82,12.17,-0.2,-0.18,-0.0,swipe_down
13,1774316963.1766033,-5.16,-0.69,10.97,-0.12,-0.3,-0.09,swipe_down
13,1774316963.1894126,-4.95,-0.32,9.8,-0.05,-0.36,-0.18,swipe_down
13,1774316963.1955945,-4.74,0.11,8.84,0.01,-0.37,-0.22,swipe_down
13,1774316963.2127926,-4.49,0.32,8.19,0.04,-0.34,-0.24,swipe_down
13,1774316963.218296,-4.22,0.52,7.35,0.11,-0.26,-0.2,swipe_down
13,1774316963.2257342,-4.23,0.69,6.93,0.19,-0.15,-0.16,swipe_down
13,1774316963.2368195,-4.38,0.77,6.71,0.26,-0.03,-0.12,swipe_down
13,1774316963.246479,-4.49,0.87,6.67,0.31,0.08,-0.09,swipe_down
13,1774316963.2570074,-4.7,0.94,6.78,0.31,0.15,-0.06,swipe_down
13,1774316963.265604,-5.01,1.0,7.11,0.26,0.19,-0.05,swipe_down
13,1774316963.2823164,-5.33,0.88,7.65,0.18,0.17,-0.06,swipe_down
13,1774316963.2864337,-5.48,0.68,8.14,0.07,0.12,-0.1,swipe_down
13,1774316963.303116,-5.46,0.57,8.33,-0.02,0.08,-0.14,swipe_down
13,1774316963.308827,-5.37,0.59,8.45,-0.08,0.07,-0.17,swipe_down
13,1774316963.3201406,-5.17,0.74,8.66,-0.12,0.09,-0.16,swipe_down
13,1774316963.3267026,-5.02,0.64,8.81,-0.15,0.14,-0.1,swipe_down
13,1774316963.3370037,-4.98,0.46,9.14,-0.14,0.22,-0.05,swipe_down
13,1774316963.348057,-5.07,0.22,9.65,-0.14,0.26,-0.02,swipe_down
13,1774316963.3558831,-5.26,0.02,10.14,-0.14,0.26,-0.01,swipe_down
13,1774316963.3729012,-5.4,-0.13,10.49,-0.13,0.2,-0.04,swipe_down
13,1774316963.3774424,-5.46,-0.14,10.63,-0.12,0.13,-0.08,swipe_down
13,1774316963.3934405,-5.51,-0.05,10.72,-0.08,0.04,-0.12,swipe_down
13,1774316963.3975177,-5.55,0.1,10.74,-0.04,-0.05,-0.14,swipe_down
13,1774316963.411652,-5.3,0.24,10.43,-0.0,-0.13,-0.13,swipe_down
13,1774316963.4203377,-5.04,0.36,10.06,0.05,-0.17,-0.12,swipe_down
13,1774316963.4275413,-4.8,0.4,9.66,0.09,-0.18,-0.1,swipe_down
13,1774316963.440494,-4.62,0.41,9.37,0.12,-0.16,-0.09,swipe_down
13,1774316963.4455528,-4.65,0.55,9.17,0.12,-0.13,-0.07,swipe_down
13,1774316963.4591162,-4.73,0.63,9.06,0.09,-0.13,-0.07,swipe_down
13,1774316963.4664466,-4.79,0.63,8.98,0.06,-0.15,-0.08,swipe_down
13,1774316963.4825199,-4.74,0.61,8.79,0.02,-0.17,-0.09,swipe_down
13,1774316963.486791,-4.71,0.58,8.6,-0.01,-0.18,-0.09,swipe_down
13,1774316963.5026572,-4.74,0.6,8.59,-0.03,-0.18,-0.09,swipe_down
13,1774316963.5092297,-4.68,0.62,8.29,-0.06,-0.16,-0.09,swipe_down
13,1774316963.5196586,-4.53,0.68,8.17,-0.06,-0.12,-0.07,swipe_down
13,1774316963.5291176,-4.53,0.75,8.16,-0.07,-0.06,-0.04,swipe_down
13,1774316963.5353713,-4.61,0.8,8.2,-0.1,-0.01,-0.01,swipe_down
13,1774316963.55098,-4.71,0.73,8.37,-0.13,0.04,0.02,swipe_down
13,1774316963.5562582,-4.92,0.56,8.63,-0.15,0.06,0.03,swipe_down
13,1774316963.571281,-5.09,0.42,8.89,-0.17,0.05,0.02,swipe_down
13,1774316963.5766351,-5.15,0.36,9.04,-0.18,0.02,-0.01,swipe_down
13,1774316963.5913289,-5.11,0.42,9.09,-0.17,-0.0,-0.03,swipe_down
13,1774316963.5964754,-5.01,0.44,9.09,-0.16,-0.01,-0.03,swipe_down
13,1774316963.610264,-4.92,0.45,9.18,-0.14,0.0,-0.01,swipe_down
13,1774316963.6184454,-4.92,0.4,9.32,-0.12,0.01,0.01,swipe_down
13,1774316963.6256638,-4.87,0.31,9.36,-0.11,0.01,0.02,swipe_down
13,1774316963.6406777,-4.82,0.26,9.39,-0.11,0.02,0.02,swipe_down
13,1774316963.6451201,-4.79,0.19,9.38,-0.1,0.02,0.02,swipe_down
13,1774316963.6608648,-4.78,0.19,9.39,-0.09,0.02,0.01,swipe_down
13,1774316963.6685767,-4.84,0.15,9.47,-0.08,0.01,0.01,swipe_down
13,1774316963.6803687,-4.91,0.12,9.58,-0.06,-0.02,0.01,swipe_down
13,1774316963.6866505,-4.92,0.15,9.58,-0.05,-0.05,-0.0,swipe_down
13,1774316963.7033553,-4.86,0.18,9.47,-0.04,-0.08,-0.02,swipe_down
13,1774316963.7085295,-4.74,0.23,9.36,-0.02,-0.09,-0.02,swipe_down
13,1774316963.7219257,-4.64,0.32,9.27,-0.01,-0.08,-0.02,swipe_down
13,1774316963.7270422,-4.62,0.42,9.21,-0.01,-0.07,-0.02,swipe_down
13,1774316963.7404625,-4.47,0.42,8.96,-0.0,-0.05,-0.0,swipe_down
13,1774316963.749158,-4.46,0.42,8.94,-0.0,-0.01,0.01,swipe_down
13,1774316963.7573366,-4.52,0.38,8.89,-0.01,0.02,0.01,swipe_down
13,1774316963.7686586,-4.65,0.42,8.95,-0.02,0.03,0.0,swipe_down
13,1774316963.776149,-4.75,0.43,9.04,-0.03,0.03,-0.01,swipe_down
13,1774316963.788791,-4.88,0.45,9.07,-0.04,0.0,-0.01,swipe_down
13,1774316963.7956107,-4.86,0.49,8.99,-0.05,-0.02,-0.01,swipe_down
13,1774316963.8127806,-4.79,0.52,8.84,-0.06,-0.03,-0.0,swipe_down
13,1774316963.8162796,-4.7,0.5,8.82,-0.06,-0.01,0.01,swipe_down
13,1774316963.8336506,-4.7,0.48,8.86,-0.06,0.01,0.02,swipe_down
13,1774316963.8393247,-4.7,0.48,8.93,-0.08,0.03,0.03,swipe_down
13,1774316963.849538,-4.7,0.45,8.97,-0.09,0.05,0.03,swipe_down
13,1774316963.8574662,-4.7,0.41,9.11,-0.1,0.06,0.02,swipe_down
13,1774316963.870479,-4.8,0.35,9.26,-0.12,0.05,0.02,swipe_down
13,1774316963.87621,-4.85,0.26,9.35,-0.13,0.03,0.01,swipe_down
13,1774316963.88639,-4.88,0.23,9.41,-0.12,-0.0,0.0,swipe_down
13,1774316963.8977838,-4.79,0.25,9.34,-0.1,-0.02,0.01,swipe_down
13,1774316963.905643,-4.65,0.22,9.25,-0.08,-0.01,0.02,swipe_down
13,1774316963.9200993,-4.62,0.21,9.23,-0.06,0.01,0.03,swipe_down
13,1774316963.9269586,-4.61,0.21,9.25,-0.06,0.02,0.03,swipe_down
13,1774316963.9383442,-4.65,0.2,9.27,-0.05,0.04,0.03,swipe_down
13,1774316963.9462304,-4.67,0.18,9.28,-0.04,0.04,0.02,swipe_down
13,1774316963.960976,-4.69,0.18,9.3,-0.04,0.04,0.01,swipe_down
13,1774316963.9660182,-4.79,0.23,9.38,-0.04,0.02,-0.0,swipe_down
13,1774316963.9763694,-4.83,0.27,9.41,-0.04,0.0,-0.02,swipe_down
14,1774316966.4279213,2.69,-0.48,10.32,-0.04,-0.02,-0.01,swipe_down
14,1774316966.4355276,2.68,-0.47,10.32,-0.04,-0.02,-0.01,swipe_down
14,1774316966.453982,2.66,-0.56,10.37,-0.04,-0.03,-0.01,swipe_down
14,1774316966.459469,2.65,-0.61,10.36,-0.03,-0.03,-0.01,swipe_down
14,1774316966.4714398,2.62,-0.6,10.31,-0.01,-0.04,-0.02,swipe_down
14,1774316966.477344,2.62,-0.57,10.24,0.01,-0.04,-0.02,swipe_down
14,1774316966.4915204,2.63,-0.56,10.12,0.03,-0.04,-0.01,swipe_down
14,1774316966.5003936,2.62,-0.5,10.09,0.04,-0.03,-0.01,swipe_down
14,1774316966.5087264,2.58,-0.49,10.0,0.05,-0.02,-0.01,swipe_down
14,1774316966.5187008,2.56,-0.5,9.98,0.05,-0.03,-0.01,swipe_down
14,1774316966.5280237,2.54,-0.59,9.96,0.07,-0.04,-0.01,swipe_down
14,1774316966.5382478,2.53,-0.69,9.84,0.09,-0.06,-0.01,swipe_down
14,1774316966.5456767,2.51,-0.73,9.66,0.12,-0.08,-0.02,swipe_down
14,1774316966.562393,2.59,-0.69,9.45,0.15,-0.11,-0.03,swipe_down
14,1774316966.5681107,2.61,-0.65,9.13,0.2,-0.12,-0.03,swipe_down
14,1774316966.5808425,2.56,-0.51,8.83,0.24,-0.11,-0.02,swipe_down
14,1774316966.5890572,2.7,-0.35,8.53,0.29,-0.11,-0.02,swipe_down
14,1774316966.5995703,2.72,-0.29,8.12,0.33,-0.1,0.01,swipe_down
14,1774316966.6077726,2.67,-0.29,7.78,0.37,-0.08,0.03,swipe_down
14,1774316966.620402,2.65,-0.47,7.37,0.39,-0.06,0.04,swipe_down
14,1774316966.62865,2.49,-0.76,6.59,0.39,-0.03,0.01,swipe_down
14,1774316966.6364627,2.48,-0.59,6.13,0.4,0.01,-0.05,swipe_down
14,1774316966.648102,2.49,-0.54,5.55,0.38,0.03,-0.09,swipe_down
14,1774316966.6598165,2.52,-0.57,4.9,0.36,0.06,-0.1,swipe_down
14,1774316966.669481,2.68,-0.63,4.39,0.37,0.11,-0.08,swipe_down
14,1774316966.6757448,2.83,-0.71,3.83,0.41,0.17,-0.05,swipe_down
14,1774316966.6897564,2.99,-0.74,3.34,0.48,0.24,-0.01,swipe_down
14,1774316966.6960886,2.98,-0.72,2.77,0.59,0.31,0.02,swipe_down
14,1774316966.7085319,3.16,-0.46,2.3,0.71,0.34,0.05,swipe_down
14,1774316966.716283,3.05,-0.42,1.81,0.84,0.33,0.11,swipe_down
14,1774316966.7293181,2.64,-0.39,1.49,0.95,0.33,0.15,swipe_down
14,1774316966.7358153,1.96,-0.38,1.23,0.98,0.37,0.16,swipe_down
14,1774316966.7498498,1.51,-0.28,1.0,0.93,0.47,0.11,swipe_down
14,1774316966.757946,1.37,-0.21,0.19,0.87,0.57,-0.01,swipe_down
14,1774316966.7681024,1.17,-0.07,-0.3,0.8,0.65,-0.2,swipe_down
14,1774316966.7760532,1.06,0.16,-0.86,0.65,0.75,-0.4,swipe_down
14,1774316966.7875812,0.45,1.12,-1.56,0.42,0.88,-0.59,swipe_down
14,1774316966.797066,-0.42,2.12,-1.95,0.07,1.04,-0.75,swipe_down
14,1774316966.8088343,-1.04,2.8,-2.41,-0.35,1.33,-0.87,swipe_down
14,1774316966.8185961,-1.18,3.11,-3.24,-0.75,1.72,-0.9,swipe_down
14,1774316966.8289914,-1.24,3.01,-3.6,-1.07,2.18,-0.79,swipe_down
14,1774316966.8362994,-1.52,2.53,-3.53,-1.3,2.66,-0.59,swipe_down
14,1774316966.8476467,-2.23,2.0,-3.02,-1.41,3.15,-0.36,swipe_down
14,1774316966.855943,-3.31,1.3,-1.4,-1.5,3.6,-0.17,swipe_down
14,1774316966.8686178,-4.23,-0.15,0.69,-1.52,3.94,-0.07,swipe_down
14,1774316966.8763578,-5.15,-1.37,3.73,-1.55,4.19,-0.06,swipe_down
14,1774316966.8902378,-6.59,-2.27,6.92,-1.61,4.35,-0.15,swipe_down
14,1774316966.8968785,-8.41,-2.37,10.61,-1.69,4.34,-0.29,swipe_down
14,1774316966.9107661,-9.49,-2.34,14.43,-1.7,4.14,-0.39,swipe_down
14,1774316966.91693,-9.56,-2.89,17.87,-1.59,3.8,-0.36,swipe_down
14,1774316966.932628,-9.31,-3.63,19.82,-1.41,3.39,-0.2,swipe_down
14,1774316966.9367208,-9.23,-3.84,21.01,-1.18,3.05,-0.1,swipe_down
14,1774316966.9540434,-9.07,-3.38,21.96,-1.03,2.79,0.05,swipe_down
14,1774316966.9606335,-9.58,-2.78,23.06,-0.9,2.67,0.13,swipe_down
14,1774316966.9704125,-10.52,-2.38,24.24,-0.8,2.66,0.2,swipe_down
14,1774316966.977355,-11.31,-2.18,25.71,-0.65,2.61,0.24,swipe_down
14,1774316966.9875898,-12.02,-1.9,26.75,-0.44,2.42,0.25,swipe_down
14,1774316966.999782,-12.47,-1.35,27.12,-0.22,2.11,0.23,swipe_down
14,1774316967.006585,-12.37,-0.5,26.69,0.01,1.71,0.18,swipe_down
14,1774316967.0184145,-10.9,-0.47,25.35,0.63,1.36,0.23,swipe_down
14,1774316967.0281093,-9.31,1.09,25.09,1.0,1.07,0.59,swipe_down
14,1774316967.0397189,-6.26,1.44,24.34,0.87,0.83,1.12,swipe_down
14,1774316967.0480819,-5.27,0.65,24.16,0.48,0.6,1.37,swipe_down
14,1774316967.060531,-5.96,0.03,23.81,-0.02,0.38,1.09,swipe_down
14,1774316967.0694518,-5.45,-0.28,23.9,-0.47,0.12,0.53,swipe_down
14,1774316967.0779402,-3.98,-1.55,23.25,-0.84,-0.19,0.2,swipe_down
14,1774316967.0879722,-3.02,-2.76,21.68,-1.05,-0.55,0.11,swipe_down
14,1774316967.0960972,-2.62,-4.05,19.17,-0.96,-0.9,0.12,swipe_down
14,1774316967.1094053,-2.53,-4.38,16.21,-0.61,-1.11,0.1,swipe_down
14,1774316967.11691,-2.52,-3.74,13.16,-0.18,-1.16,-0.01,swipe_down
14,1774316967.134817,-1.95,-2.7,10.66,0.21,-1.1,-0.08,swipe_down
14,1774316967.1359124,-1.86,-1.69,8.94,0.5,-0.93,-0.06,swipe_down
14,1774316967.1529033,-1.89,-0.81,8.0,0.61,-0.76,-0.0,swipe_down
14,1774316967.1579654,-1.99,-0.37,7.31,0.58,-0.62,0.09,swipe_down
14,1774316967.1723418,-2.69,-0.22,6.79,0.5,-0.54,0.12,swipe_down
14,1774316967.177466,-3.36,-0.2,6.76,0.37,-0.52,0.03,swipe_down
14,1774316967.190028,-3.82,-0.17,6.7,0.22,-0.54,-0.1,swipe_down
14,1774316967.1988497,-3.92,-0.02,6.6,0.11,-0.55,-0.22,swipe_down
14,1774316967.2064764,-3.74,0.11,6.22,0.07,-0.51,-0.24,swipe_down
14,1774316967.2234328,-3.3,0.27,6.25,0.07,-0.42,-0.18,swipe_down
14,1774316967.2268517,-3.18,0.12,6.18,0.12,-0.29,-0.09,swipe_down
14,1774316967.2454386,-3.13,-0.09,6.29,0.16,-0.12,-0.05,swipe_down
14,1774316967.2474813,-2.91,-0.14,6.86,0.16,0.06,-0.07,swipe_down
14,1774316967.2651157,-2.73,-0.25,7.34,0.15,0.22,-0.07,swipe_down
14,1774316967.270285,-2.83,-0.36,8.14,0.12,0.35,-0.07,swipe_down
14,1774316967.277479,-3.01,-0.56,8.95,0.09,0.44,-0.08,swipe_down
14,1774316967.2890928,-3.35,-0.77,9.93,0.05,0.47,-0.1,swipe_down
14,1774316967.296473,-3.63,-0.85,10.69,0.01,0.44,-0.13,swipe_down
14,1774316967.310248,-3.81,-0.83,11.27,-0.01,0.39,-0.17,swipe_down
14,1774316967.3159103,-4.05,-0.81,11.63,0.0,0.32,-0.2,swipe_down
14,1774316967.3295987,-3.9,-0.65,12.11,0.09,0.26,-0.17,swipe_down
14,1774316967.3368986,-3.69,-0.7,12.18,0.1,0.2,-0.06,swipe_down
14,1774316967.3524523,-3.68,-0.79,11.96,0.12,0.13,-0.0,swipe_down
14,1774316967.3566873,-4.02,-0.73,11.79,0.13,0.08,-0.06,swipe_down
14,1774316967.3717008,-3.87,-0.48,11.4,0.13,0.03,-0.18,swipe_down
14,1774316967.3769188,-3.51,-0.11,10.91,0.12,-0.0,-0.23,swipe_down
14,1774316967.3937476,-3.3,0.1,10.25,0.12,-0.03,-0.2,swipe_down
14,1774316967.3995392,-3.49,0.29,10.08,0.13,-0.05,-0.14,swipe_down
14,1774316967.4064035,-3.55,0.39,9.73,0.12,-0.08,-0.11,swipe_down
14,1774316967.4184833,-3.32,0.44,9.31,0.11,-0.08,-0.08,swipe_down
14,1774316967.4259233,-3.11,0.41,9.02,0.08,-0.06,-0.05,swipe_down
14,1774316967.4377046,-3.04,0.15,8.86,0.05,-0.03,-0.03,swipe_down
14,1774316967.4462352,-3.2,0.05,9.05,0.0,-0.01,-0.02,swipe_down
14,1774316967.4597132,-3.31,0.03,9.07,-0.06,-0.01,-0.03,swipe_down
14,1774316967.4663525,-3.14,0.08,8.99,-0.11,0.0,-0.05,swipe_down
14,1774316967.4864852,-2.92,-0.01,8.9,-0.13,0.04,-0.03,swipe_down
14,1774316967.4874957,-2.76,-0.19,8.87,-0.14,0.1,0.01,swipe_down
14,1774316967.5024147,-2.98,-0.49,9.07,-0.12,0.17,0.04,swipe_down
14,1774316967.507309,-3.35,-0.67,9.55,-0.1,0.2,0.04,swipe_down
14,1774316967.523168,-3.62,-0.71,10.04,-0.09,0.17,0.02,swipe_down
14,1774316967.5294886,-3.77,-0.57,10.13,-0.09,0.12,-0.0,swipe_down
14,1774316967.540138,-3.72,-0.43,10.09,-0.09,0.1,-0.02,swipe_down
14,1774316967.5473835,-3.63,-0.37,10.03,-0.08,0.11,-0.02,swipe_down
14,1774316967.55669,-3.65,-0.41,10.09,-0.05,0.12,-0.02,swipe_down
14,1774316967.57207,-3.82,-0.51,10.35,-0.02,0.12,-0.03,swipe_down
14,1774316967.576088,-4.13,-0.41,10.63,-0.01,0.08,-0.04,swipe_down
14,1774316967.5905268,-4.24,-0.14,10.66,-0.02,0.01,-0.07,swipe_down
14,1774316967.5975692,-4.09,0.08,10.44,-0.03,-0.04,-0.08,swipe_down
14,1774316967.612007,-3.75,0.13,10.11,-0.03,-0.07,-0.06,swipe_down
14,1774316967.6171565,-3.44,0.0,9.83,-0.02,-0.06,-0.02,swipe_down
14,1774316967.6320033,-3.4,-0.18,9.72,0.0,-0.03,0.01,swipe_down
14,1774316967.6370437,-3.53,-0.4,9.92,0.03,-0.03,0.02,swipe_down
